"Track URI","Track Name","Artist URI","Artist Name","Album URI","Album Name","Album Release Date","Disc Number","Track Number","Track Duration (ms)","Explicit","Popularity","Added By","Added At","Artist Genres","Danceability","Energy","Key","Loudness","Mode","Speechiness","Acousticness","Instrumentalness","Liveness","Valence","Tempo","Time Signature"
"spotify:track:3zHO7vkTm5PohK1ISB1N2a","MERLOT","spotify:artist:1ybINI1qPiFbwDXamRtwxD","Smino","spotify:album:5rVlqi2fHOmWB764N8PsWF","NOIR","2018-11-08","1","8","175248","true","46","spotify:user:1227113","2019-03-04T03:15:20Z","alternative r&b,hip hop,rap,underground hip hop","0.588","0.525","4","-8.13","0","0.438","0.688","0","0.448","0.476","119.961","4"
"spotify:track:6OpU3cvY19M2hFxTbLKy5L","Juno","spotify:artist:5XQRfs0gXs30aWUn1Umves","Choker","spotify:album:6CwBR2GHX84xyA8T95HTM3","Honeybloom","2018-08-03","1","10","231680","true","65","spotify:user:1227113","2019-03-04T03:17:26Z","alternative r&b,chill r&b,indie r&b,indie soul","0.438","0.266","7","-12.863","1","0.0363","0.922","0.000298","0.148","0.116","120.075","4"
"spotify:track:5WTiRXhyPCaOL768tcQYxc","Winner","spotify:artist:5dtbsNKCK6Q9yZzdhZpaqW","Sean Leon","spotify:album:1CLdrpL2ZO1cdyNLaUJPvN","Winner","2019-02-26","1","1","156837","true","21","spotify:user:1227113","2019-03-04T03:18:12Z","canadian hip hop,toronto rap,trap soul,underground hip hop","0.76","0.564","7","-10.269","1","0.177","0.0554","0.0103","0.363","0.403","141.05","4"
"spotify:track:6ZDQdAeTYt13V67K7LJXDv","Jerrod","spotify:artist:2auiVi8sUZo17dLy1HwrTU","Solange","spotify:album:4WF4HvVT7VjGnVjxjoCR6w","When I Get Home","2019-03-01","1","13","182106","false","50","spotify:user:1227113","2019-03-05T02:24:03Z","afrofuturism,alternative r&b,dance pop,escape room,hip pop,indie soul,neo soul,pop,pop rap,r&b,urban contemporary","0.409","0.253","3","-9.88","0","0.0363","0.915","0.0278","0.104","0.218","114.023","3"
"spotify:track:6lKKCEeRunxMGM8xgejlyd","Whole Wide World","spotify:artist:0WjtdWS6su0f3jrW9aqEHl","Berhana","spotify:album:4ZQTrI5762FX7YPSERImCw","Whole Wide World","2018-03-23","1","1","243160","true","42","spotify:user:1227113","2019-03-04T13:59:18Z","alternative r&b,chill r&b,indie r&b,indie soul","0.508","0.457","4","-7.32","1","0.0383","0.849","0","0.0989","0.487","100.221","4"
"spotify:track:68y3LZXI7irb5wAt2wwKeF","Saltwater","spotify:artist:0mYV7JZwXRNb7a8CWuLWzJ","Amy Steele","spotify:album:13jzjRRVX5zdM2QVcDXYbt","Saltwater","2018-11-02","1","1","108936","false","13","spotify:user:1227113","2019-03-04T14:02:40Z","","0.671","0.558","7","-9.848","1","0.0367","0.787","0.891","0.11","0.306","160.034","4"
"spotify:track:6SJR4uaSuETcW1nbzrVVqb","Junior June","spotify:artist:4csEpRnp3PEklf5AHVLzfl","Redline Graffiti","spotify:album:1rbSojioOHklAtmhxsHczx","Junior June","2014-02-11","1","1","280250","false","36","spotify:user:1227113","2019-03-04T14:03:47Z","","0.424","0.35","11","-11.42","0","0.0543","0.73","0.0000344","0.372","0.439","135.692","4"
"spotify:track:0Ju9Gseuc3TggkfdLAlJfc","New Chains","spotify:artist:56kGDa8ZfdClUqAG9jrWi0","Hendrix Harris","spotify:album:0bpOtowTk7S98YBD8vkCFf","New Chains","2018-06-22","1","1","249000","false","28","spotify:user:1227113","2019-03-04T15:03:59Z","","0.686","0.595","8","-3.549","1","0.183","0.333","0","0.0966","0.395","139.857","4"
"spotify:track:1nec6MrKtsek4K8UG16rhZ","Talk to Me","spotify:artist:24icoQNJSEWNu3XvqKBR68","Jordan Rakei","spotify:album:3yaX5F9S48n2Ue2F4QAuP7","Cloak","2016-06-03","1","5","186226","false","39","spotify:user:1227113","2019-03-04T17:54:28Z","alternative r&b,indie jazz,indie r&b,indie soul,neo r&b,soul","0.647","0.647","6","-10.442","0","0.0419","0.195","0.162","0.146","0.0596","120.037","4"
"spotify:track:1tvuBoPCzo9xBlopyzc5No","Within You","spotify:artist:6kncomCdQQz8jvnf7djNZI","Lakim","spotify:album:71Cuz4G9udD9iJOA0ykfDL","Nightfall","2018-02-23","1","3","166031","false","8","spotify:user:1227113","2019-03-04T18:04:45Z","vapor twitch","0.61","0.968","11","-7.549","1","0.0802","0.00523","0.833","0.0973","0.976","146.003","4"
"spotify:track:2DgSP42Lx6DnvIzw36gGYW","Américano","spotify:artist:0jsnWH4QCKcAMpR7vEhh9u","¿Téo?","spotify:album:3qcss2FndlXgyJVIJJUnbX","Américano","2018-06-27","1","1","185312","true","0","spotify:user:1227113","2019-03-05T02:26:36Z","latinx alternative","0.73","0.696","2","-7.614","0","0.132","0.152","0.00000949","0.403","0.594","114.907","4"
"spotify:track:03npKVEy9Po9llTMlZrGiY","Out Of Touch","spotify:artist:1y40dQeHQKmLHUcaILWbmY","RNDYSVGE","spotify:album:6lxwtgCg1AmnJp1W5v23nW","Out Of Touch","2019-02-08","1","1","181776","true","0","spotify:user:1227113","2019-03-05T02:28:06Z","","0.899","0.177","0","-12.878","1","0.406","0.742","0.00074","0.0774","0.551","140.064","4"
"spotify:track:78VKhztta591v3GohCbCNA","Raver 5","spotify:artist:28ffXAtsOs3aKCBWQ6LQo5","D Tiberio","spotify:album:25sg6C8sIVis48OxzocIUH","Lie EP","2013","1","1","232302","false","0","spotify:user:1227113","2019-03-05T02:35:31Z","","0.336","0.689","2","-7.363","0","0.129","0.0309","0.94","0.23","0.0464","136.981","4"
"spotify:track:1VNu0duKybChVz1Mnr2Lv3","Still","spotify:artist:1tHzhv6nGl2i5ZaSSFiwK7","You'll Never Get to Heaven","spotify:album:19cgLdAiYjhCaMTSKgMNR3","Images","2017-03-24","1","3","159317","false","28","spotify:user:1227113","2019-03-05T02:36:28Z","ambient pop,london on indie,nu gaze","0.257","0.122","11","-15.886","0","0.0434","0.948","0.855","0.113","0.212","92.862","3"
"spotify:track:7oMBg0l9OARIeW4UuLjWFW","THX","spotify:artist:2YZhod6BAbnBKh2nPdUejY","SOMA","spotify:album:0JYRIVd1gxLKdfO16vATq2","Spring Breeze","2018-04-13","1","1","245000","false","0","spotify:user:1227113","2019-03-05T02:38:09Z","korean r&b","0.606","0.575","7","-4.32","1","0.031","0.626","0","0.156","0.375","76.927","4"
"spotify:track:6cZ7aS2UC3hfUyqJhwHb4G","Grave","spotify:artist:57LYzLEk2LcFghVwuWbcuS","Summer Walker","spotify:album:5SwPxt8aXuenxaIBIbkvpY","CLEAR","2019-01-25","1","2","185171","true","53","spotify:user:1227113","2019-03-05T02:39:56Z","pop,r&b","0.653","0.468","1","-12.101","1","0.0572","0.0504","0.000079","0.372","0.199","96.931","4"
"spotify:track:5KgGV5yykkThL3rk5mQWfr","No Fue","spotify:artist:7ejyCwT1b7MIwHVCVO8HjX, spotify:artist:348pk4o3EhKmsSahzuClSf","Chita, CA7RIEL","spotify:album:01hu8HlyUnBnITx30aDTbD","No Fue","2018-11-13","1","1","195844","false","56","spotify:user:1227113","2019-03-05T14:56:45Z","argentine indie,r&b argentino,r&b en espanol,argentine indie,electronica argentina,trap argentino","0.673","0.184","7","-14.801","1","0.248","0.493","0.000657","0.0851","0.352","76.837","4"
"spotify:track:4Z0W5gQm3lHmJdvD6rvima","Found My Feet","spotify:artist:69hGavzu5tphYU1EIY0yEg","Jafaris","spotify:album:664H72azdSUsF0tyOd0PKp","Found My Feet","2018-06-08","1","1","180870","false","20","spotify:user:1227113","2019-03-05T15:00:01Z","irish hip hop","0.762","0.93","4","-6.458","0","0.0807","0.257","0.0105","0.377","0.844","133.084","4"
"spotify:track:6TL4rrKY4P3WgVN4ko6zFV","Slippin' Into Darkness","spotify:artist:3ICyfoySNDZqtBVmaBT84I","War","spotify:album:4Ei6zNUMUsh5KDeATcBrol","All Day Music","1971-01-01","1","6","419466","false","19","spotify:user:1227113","2019-03-05T15:24:17Z","classic soul,funk,motown,quiet storm,soul","0.494","0.479","9","-12.817","1","0.13","0.177","0.000915","0.094","0.492","177.426","4"
"spotify:track:72ppxg7xllJeegcSlsPP7m","Miller Time","spotify:artist:7rgCh0Go1ezmcV75kXQM2T, spotify:artist:6QrRSfwkZsixVIgDRhpToh","Engelwood, Ian Ewing","spotify:album:0GETkBhzjUfvvmTGG3LkaU","Boardwalk Bumps 2","2018-08-23","1","2","165046","false","30","spotify:user:1227113","2019-03-05T15:36:37Z","chillhop,chillhop,lo-fi beats,vapor twitch","0.747","0.458","3","-12.049","0","0.318","0.442","0.0534","0.108","0.496","80.118","4"
"spotify:track:3hzByi5QmbNemEcyupUfVe","Dicen","spotify:artist:1q3j8nVNGJIUXQ0VOnjNIN, spotify:artist:7E1ZwNnXreZgJpmTNUJva7","Juan Soto, Dan Solo","spotify:album:2cS7xBCbSNMScqlwioLrBz","Dicen","2019-02-22","1","1","188181","false","14","spotify:user:1227113","2019-03-06T14:47:50Z","dark disco,nu disco","0.768","0.379","9","-8.78","0","0.105","0.0494","0.000645","0.433","0.764","87.997","4"
"spotify:track:2pW5iqMSICv11a5dhjzCcz","Tipo A","spotify:artist:4vhqJq13FVSNiYEyXqt2g8, spotify:artist:0B2Lcf7uOxZrWV1wYg3CuF","Nego Max, Passarinho","spotify:album:4hVZmPBIxH0QMe9R15cvPG","Afrokalipse","2018-12-14","1","1","81330","true","17","spotify:user:1227113","2019-03-06T14:55:25Z","brazilian hip hop,rap baixada fluminense","0.837","0.861","4","-5.461","1","0.519","0.523","0","0.124","0.724","97.323","3"
"spotify:track:2woYMq8P8DBpEORsH92CdE","NKS in mein Block","spotify:artist:4H9W4cb3X0qRpv87yKV7fV","Kwam.E","spotify:album:1aFG2C6rndAW17f41fZBjM","NKS in mein Block","2018-12-07","1","1","187050","true","30","spotify:user:1227113","2019-03-06T15:01:00Z","german alternative rap,german trap,german underground rap,hamburg hip hop,indie deutschrap","0.875","0.941","1","-4.008","0","0.373","0.236","0.00000166","0.106","0.636","84.003","4"
"spotify:track:5SGoH6oXOUUWKpvuOzLEnM","Drapeau noir","spotify:artist:58wXmynHaAWI5hwlPZP3qL","Booba","spotify:album:0Zk8n6BlFd7NEpMB3FiBf0","Trône","2017-12-01","1","3","203186","true","0","spotify:user:1227113","2019-03-06T15:16:30Z","francoton,french hip hop,old school rap francais,pop urbaine,rap conscient,rap francais","0.871","0.633","1","-5.745","0","0.221","0.572","0.0000279","0.0753","0.598","133.965","4"
